1	90	0.8851	-7.5958	0.8851	-7.5958	528	395	0	-8.5	0	3.5	1	0	700	1	1	0	0
1	90	0.9115	-7.6438	0.9115	-7.6438	528	395	0	-8.5	0	3.5	1	0	720	1	1	0	0
1	90	0.9447	-7.705	0.9447	-7.705	528	395	0	-8.5	0	3.5	1	0	740	1	1	0	0
1	90	0.9683	-7.7556	0.9683	-7.7556	528	395	0	-8.5	0	3.5	1	0	761	1	1	0	0
1	90	1.0003	-7.8113	1.0003	-7.8113	528	395	0	-8.5	0	3.5	1	0	780	1	1	0	0
1	90	1.0281	-7.8509	1.0281	-7.8509	528	395	0	-8.5	0	3.5	1	0	800	1	1	0	0
1	90	1.0281	-7.8643	1.0281	-7.8643	528	395	0	-8.5	0	3.5	1	0	820	1	1	0	0
1	90	1.0155	-7.8564	1.0155	-7.8564	528	395	0	-8.5	0	3.5	1	0	840	1	1	0	0
1	90	0.9779	-7.8196	0.9779	-7.8196	528	395	0	-8.5	0	3.5	1	0	860	1	1	0	0
1	90	0.9417	-7.7746	0.9417	-7.7746	528	395	0	-8.5	0	3.5	1	0	880	1	1	0	0
1	90	0.9098	-7.7188	0.9098	-7.7188	528	395	0	-8.5	0	3.5	1	0	900	1	1	0	0
1	90	0.8571	-7.6498	0.8571	-7.6498	528	395	0	-8.5	0	3.5	1	0	920	1	1	0	0
1	90	0.8212	-7.5778	0.8212	-7.5778	528	395	0	-8.5	0	3.5	1	0	941	1	1	0	0
1	90	0.7755	-7.4949	0.7755	-7.4949	528	395	0	-8.5	0	3.5	1	0	960	1	1	0	0
1	90	0.7286	-7.4066	0.7286	-7.4066	528	395	0	-8.5	0	3.5	1	0	980	1	1	0	0
1	90	0.69	-7.3233	0.69	-7.3233	528	395	0	-8.5	0	3.5	1	0	1001	1	1	0	0
1	90	0.6405	-7.2237	0.6405	-7.2237	528	395	0	-8.5	0	3.5	1	0	1020	1	1	0	0
1	90	0.5993	-7.1292	0.5993	-7.1292	528	395	0	-8.5	0	3.5	1	0	1040	1	1	0	0
1	90	0.5539	-7.0318	0.5539	-7.0318	528	395	0	-8.5	0	3.5	1	0	1060	1	1	0	0
1	90	0.4922	-6.9234	0.4922	-6.9234	528	395	0	-8.5	0	3.5	1	0	1080	1	1	0	0
1	90	0.4305	-6.8147	0.4305	-6.8147	528	395	0	-8.5	0	3.5	1	0	1100	1	1	0	0
1	90	0.3621	-6.692	0.3621	-6.692	528	395	0	-8.5	0	3.5	1	0	1120	1	1	0	0
1	90	0.2829	-6.5663	0.2829	-6.5663	528	395	0	-8.5	0	3.5	1	0	1140	1	1	0	0
1	90	0.1929	-6.4236	0.1929	-6.4236	528	395	0	-8.5	0	3.5	1	0	1161	1	1	0	0
1	90	0.1005	-6.2694	0.1005	-6.2694	528	395	0	-8.5	0	3.5	1	0	1180	1	1	0	0
1	90	0.0015	-6.1006	0.0015	-6.1006	528	395	0	-8.5	0	3.5	1	0	1201	1	1	0	0
1	90	-0.0917	-5.9256	-0.0917	-5.9256	528	395	0	-8.5	0	3.5	1	0	1220	1	1	0	0
1	90	-0.2049	-5.7219	-0.2049	-5.7219	528	395	0	-8.5	0	3.5	1	0	1240	1	1	0	0
1	90	-0.2988	-5.5116	-0.2988	-5.5116	528	395	0	-8.5	0	3.5	1	0	1260	1	1	0	0
1	90	-0.3789	-5.3004	-0.3789	-5.3004	528	395	0	-8.5	0	3.5	1	0	1280	1	1	0	0
1	90	-0.4628	-5.0713	-0.4628	-5.0713	528	395	0	-8.5	0	3.5	1	0	1300	1	1	0	0
1	90	-0.525	-4.8327	-0.525	-4.8327	528	395	0	-8.5	0	3.5	1	0	1321	1	1	0	0
1	90	-0.5672	-4.5931	-0.5672	-4.5931	528	395	0	-8.5	0	3.5	1	0	1340	1	1	0	0
1	90	-0.6028	-4.3381	-0.6028	-4.3381	528	395	0	-8.5	0	3.5	1	0	1360	1	1	0	0
1	90	-0.616	-4.0791	-0.616	-4.0791	528	395	0	-8.5	0	3.5	1	0	1380	1	1	0	0
1	90	-0.6203	-3.8162	-0.6203	-3.8162	528	395	0	-8.5	0	3.5	1	0	1400	1	1	0	0
1	90	-0.5975	-3.5435	-0.5975	-3.5435	528	395	0	-8.5	0	3.5	1	0	1420	1	1	0	0
1	90	-0.5662	-3.2666	-0.5662	-3.2666	528	395	0	-8.5	0	3.5	1	0	1440	1	1	0	0
1	90	-0.524	-2.9826	-0.524	-2.9826	528	395	0	-8.5	0	3.5	1	0	1460	1	1	0	0
1	90	-0.4697	-2.6972	-0.4697	-2.6972	528	395	0	-8.5	0	3.5	1	0	1480	1	1	0	0
1	90	-0.3971	-2.4105	-0.3971	-2.4105	528	395	0	-8.5	0	3.5	1	0	1500	1	1	0	1
1	90	-0.3295	-2.1193	-0.3295	-2.1193	528	395	0	-8.5	0	3.5	1	0	1520	1	1	0	0
1	90	-0.2578	-1.8356	-0.2578	-1.8356	528	395	0	-8.5	0	3.5	1	0	1540	1	1	0	0
1	90	-0.1819	-1.5596	-0.1819	-1.5596	528	395	0	-8.5	0	3.5	1	0	1560	1	1	0	0
1	90	-0.1174	-1.2793	-0.1174	-1.2793	528	395	0	-8.5	0	3.5	1	0	1580	1	1	0	0
1	90	-0.0536	-1.0128	-0.0536	-1.0128	528	395	0	-8.5	0	3.5	1	0	1600	1	1	0	0
1	90	0.0159	-0.7604	0.0159	-0.7604	528	395	0	-8.5	0	3.5	1	0	1620	1	1	0	0
1	90	0.0772	-0.5161	0.0772	-0.5161	528	395	0	-8.5	0	3.5	1	0	1640	1	1	0	0
1	90	0.1353	-0.2739	0.1353	-0.2739	528	395	0	-8.5	0	3.5	1	0	1660	1	1	0	0
1	90	0.1921	-0.0554	0.1921	-0.0554	528	395	0	-8.5	0	3.5	1	0	1680	1	1	0	0
1	90	0.2343	0.17	0.2343	0.17	528	395	0	-8.5	0	3.5	1	0	1700	1	1	0	0
1	90	0.2742	0.3775	0.2742	0.3775	528	395	0	-8.5	0	3.5	1	0	1720	1	1	0	0
1	90	0.3165	0.5733	0.3165	0.5733	528	395	0	-8.5	0	3.5	1	0	1741	1	1	0	0
1	90	0.3436	0.7664	0.3436	0.7664	528	395	0	-8.5	0	3.5	1	0	1761	1	1	0	0
1	90	0.3786	0.9383	0.3786	0.9383	528	395	0	-8.5	0	3.5	1	0	1780	1	1	0	0
1	90	0.401	1.1105	0.401	1.1105	528	395	0	-8.5	0	3.5	1	0	1800	1	1	0	0
1	90	0.4277	1.2643	0.4277	1.2643	528	395	0	-8.5	0	3.5	1	0	1820	1	1	0	0
1	90	0.4296	1.4184	0.4296	1.4184	528	395	0	-8.5	0	3.5	1	0	1840	1	1	0	0
1	90	0.4414	1.5444	0.4414	1.5444	528	395	0	-8.5	0	3.5	1	0	1860	1	1	0	0
1	90	0.431	1.6736	0.431	1.6736	528	395	0	-8.5	0	3.5	1	0	1880	1	1	0	0
1	90	0.4273	1.7874	0.4273	1.7874	528	395	0	-8.5	0	3.5	1	0	1900	1	1	0	0
1	90	0.4093	1.898	0.4093	1.898	528	395	0	-8.5	0	3.5	1	0	1920	1	1	0	0
1	90	0.3838	1.9897	0.3838	1.9897	528	395	0	-8.5	0	3.5	1	0	1940	1	1	0	0
1	90	0.3614	2.0689	0.3614	2.0689	528	395	0	-8.5	0	3.5	1	0	1960	1	1	0	0
1	90	0.3247	2.1449	0.3247	2.1449	528	395	0	-8.5	0	3.5	1	0	1980	1	1	0	0
1	90	0.3003	2.1957	0.3003	2.1957	528	395	0	-8.5	0	3.5	1	0	2000	1	1	0	0
1	90	0.2525	2.2559	0.2525	2.2559	528	395	0	-8.5	0	3.5	1	0	2020	1	1	0	0
1	90	0.2154	2.2971	0.2154	2.2971	528	395	0	-8.5	0	3.5	1	0	2040	1	1	0	0
1	90	0.1783	2.3384	0.1783	2.3384	528	395	0	-8.5	0	3.5	1	0	2060	1	1	0	0
1	90	0.1368	2.3734	0.1368	2.3734	528	395	0	-8.5	0	3.5	1	0	2080	1	1	0	0
1	90	0.1052	2.4052	0.1052	2.4052	528	395	0	-8.5	0	3.5	1	0	2100	1	1	0	0
1	90	0.0848	2.4275	0.0848	2.4275	528	395	0	-8.5	0	3.5	1	0	2120	1	1	0	0
1	90	0.0494	2.4625	0.0494	2.4625	528	395	0	-8.5	0	3.5	1	0	2140	1	1	0	0
1	90	0.0275	2.4912	0.0275	2.4912	528	395	0	-8.5	0	3.5	1	0	2160	1	1	0	0
1	90	0.0079	2.5232	0.0079	2.5232	528	395	0	-8.5	0	3.5	1	0	2180	1	1	0	0
1	90	-0.002	2.5519	-0.002	2.5519	528	395	0	-8.5	0	3.5	1	0	2200	1	1	0	0
1	90	-0.0074	2.5871	-0.0074	2.5871	528	395	0	-8.5	0	3.5	1	0	2220	1	1	0	0
1	90	-0.0203	2.6286	-0.0203	2.6286	528	395	0	-8.5	0	3.5	1	0	2240	1	1	0	0
1	90	-0.0227	2.6766	-0.0227	2.6766	528	395	0	-8.5	0	3.5	1	0	2260	1	1	0	0
1	90	-0.0193	2.7246	-0.0193	2.7246	528	395	0	-8.5	0	3.5	1	0	2280	1	1	0	0
1	90	-0.0136	2.7759	-0.0136	2.7759	528	395	0	-8.5	0	3.5	1	0	2300	1	1	0	0
1	90	0.004	2.8272	0.004	2.8272	528	395	0	-8.5	0	3.5	1	0	2320	1	1	0	0
1	90	0.0184	2.8913	0.0184	2.8913	528	395	0	-8.5	0	3.5	1	0	2340	1	1	0	0
1	90	0.0297	2.9684	0.0297	2.9684	528	395	0	-8.5	0	3.5	1	0	2360	1	1	0	0
1	90	0.0409	3.0455	0.0409	3.0455	528	395	0	-8.5	0	3.5	1	0	2380	1	1	0	0
1	90	0.0624	3.1291	0.0624	3.1291	528	395	0	-8.5	0	3.5	1	0	2400	1	1	0	0
1	90	0.0897	3.2129	0.0897	3.2129	528	395	0	-8.5	0	3.5	1	0	2420	1	1	0	0
1	90	0.1249	3.3	0.1249	3.3	528	395	0	-8.5	0	3.5	1	0	2440	1	1	0	0
1	90	0.1622	3.3905	0.1622	3.3905	528	395	0	-8.5	0	3.5	1	0	2460	1	1	0	0
1	90	0.1956	3.4843	0.1956	3.4843	528	395	0	-8.5	0	3.5	1	0	2480	1	1	0	0
1	90	0.2378	3.5653	0.2378	3.5653	528	395	0	-8.5	0	3.5	1	0	2500	1	1	0	0
1	90	0.2895	3.6432	0.2895	3.6432	528	395	0	-8.5	0	3.5	1	0	2520	1	1	0	0
1	90	0.3383	3.7083	0.3383	3.7083	528	395	0	-8.5	0	3.5	1	0	2540	1	1	0	0
1	90	0.3923	3.7638	0.3923	3.7638	528	395	0	-8.5	0	3.5	1	0	2560	1	1	0	0
1	90	0.4413	3.803	0.4413	3.803	528	395	0	-8.5	0	3.5	1	0	2580	1	1	0	0
1	90	0.476	3.8293	0.476	3.8293	528	395	0	-8.5	0	3.5	1	0	2600	1	1	0	0
1	90	0.5005	3.849	0.5005	3.849	528	395	0	-8.5	0	3.5	1	0	2620	1	1	0	0
1	90	0.5181	3.8491	0.5181	3.8491	528	395	0	-8.5	0	3.5	1	0	2640	1	0	0	0
1	90	0.5175	3.8394	0.5175	3.8394	528	395	0	-8.5	0	3.5	1	0	2660	1	0	0	0
1	90	0.5085	3.8166	0.5085	3.8166	528	395	0	-8.5	0	3.5	1	0	2680	1	0	0	0
1	90	0.484	3.7969	0.484	3.7969	528	395	0	-8.5	0	3.5	1	0	2700	1	0	0	0
1	90	0.4531	3.7674	0.4531	3.7674	528	395	0	-8.5	0	3.5	1	0	2720	1	0	0	0
1	90	0.4184	3.7412	0.4184	3.7412	528	395	0	-8.5	0	3.5	1	0	2740	1	0	0	0
1	90	0.3815	3.7118	0.3815	3.7118	528	395	0	-8.5	0	3.5	1	0	2760	1	0	0	0
1	90	0.3356	3.6953	0.3356	3.6953	528	395	0	-8.5	0	3.5	1	0	2780	1	0	0	0
1	90	0.2901	3.6886	0.2901	3.6886	528	395	0	-8.5	0	3.5	1	0	2800	1	0	0	0
1	90	0.2549	3.6885	0.2549	3.6885	528	395	0	-8.5	0	3.5	1	0	2820	1	0	0	0
1	90	0.2298	3.6948	0.2298	3.6948	528	395	0	-8.5	0	3.5	1	0	2840	1	0	0	0
1	90	0.2143	3.698	0.2143	3.698	528	395	0	-8.5	0	3.5	1	0	2860	1	0	0	0
1	90	0.2068	3.7045	0.2068	3.7045	528	395	0	-8.5	0	3.5	1	0	2880	1	0	0	0
1	90	0.209	3.7077	0.209	3.7077	528	395	0	-8.5	0	3.5	1	0	2900	1	0	0	0
1	90	0.2133	3.7142	0.2133	3.7142	528	395	0	-8.5	0	3.5	1	0	2920	1	0	0	0
1	90	0.225	3.7143	0.225	3.7143	528	395	0	-8.5	0	3.5	1	0	2940	1	0	0	0
1	90	0.2331	3.7175	0.2331	3.7175	528	395	0	-8.5	0	3.5	1	0	2960	1	0	0	0
1	90	0.2448	3.7176	0.2448	3.7176	528	395	0	-8.5	0	3.5	1	0	2980	1	0	0	0
1	90	0.2485	3.7144	0.2485	3.7144	528	395	0	-8.5	0	3.5	1	0	3000	1	0	0	0
1	90	0.2501	3.7079	0.2501	3.7079	528	395	0	-8.5	0	3.5	1	0	3020	1	0	0	0
1	90	0.2458	3.7014	0.2458	3.7014	528	395	0	-8.5	0	3.5	1	0	3040	1	0	0	0
1	90	0.2356	3.6949	0.2356	3.6949	528	395	0	-8.5	0	3.5	1	0	3060	1	0	0	0
1	90	0.2249	3.6786	0.2249	3.6786	528	395	0	-8.5	0	3.5	1	0	3080	1	0	0	0
1	90	0.2104	3.6656	0.2104	3.6656	528	395	0	-8.5	0	3.5	1	0	3100	1	0	0	0
1	90	0.1959	3.6526	0.1959	3.6526	528	395	0	-8.5	0	3.5	1	0	3120	1	0	0	0
1	90	0.1814	3.6396	0.1814	3.6396	528	395	0	-8.5	0	3.5	1	0	3140	1	0	0	0
1	90	0.161	3.6266	0.161	3.6266	528	395	0	-8.5	0	3.5	1	0	3160	1	0	0	0
1	90	0.1449	3.6201	0.1449	3.6201	528	395	0	-8.5	0	3.5	1	0	3180	1	0	0	0
1	90	0.1267	3.6103	0.1267	3.6103	528	395	0	-8.5	0	3.5	1	0	3200	1	0	0	0
1	90	0.1084	3.6005	0.1084	3.6005	528	395	0	-8.5	0	3.5	1	0	3220	1	0	0	0
1	90	0.0923	3.594	0.0923	3.594	528	395	0	-8.5	0	3.5	1	0	3240	1	0	0	0
1	90	0.08	3.5843	0.08	3.5843	528	395	0	-8.5	0	3.5	1	0	3260	1	0	0	0
1	90	0.0772	3.5714	0.0772	3.5714	528	395	0	-8.5	0	3.5	1	0	3280	1	0	0	0
1	90	0.0707	3.5616	0.0707	3.5616	528	395	0	-8.5	0	3.5	1	0	3300	1	0	0	0
1	90	0.0658	3.5455	0.0658	3.5455	528	395	0	-8.5	0	3.5	1	0	3320	1	0	0	0
1	90	0.0549	3.5293	0.0549	3.5293	528	395	0	-8.5	0	3.5	1	0	3340	1	0	0	0
1	90	0.0307	3.5196	0.0307	3.5196	528	395	0	-8.5	0	3.5	1	0	3360	1	0	0	0
1	90	0.0065	3.5098	0.0065	3.5098	528	395	0	-8.5	0	3.5	1	0	3380	1	0	0	0
1	90	-0.0118	3.5001	-0.0118	3.5001	528	395	0	-8.5	0	3.5	1	0	3400	1	0	0	0
1	90	-0.036	3.4904	-0.036	3.4904	528	395	0	-8.5	0	3.5	1	0	3420	1	0	0	0
1	90	-0.0565	3.4775	-0.0565	3.4775	528	395	0	-8.5	0	3.5	1	0	3440	1	0	0	0
1	90	-0.0764	3.4743	-0.0764	3.4743	528	395	0	-8.5	0	3.5	1	0	3460	1	0	0	0
1	90	-0.0925	3.4679	-0.0925	3.4679	528	395	0	-8.5	0	3.5	1	0	3480	1	0	0	0
1	90	-0.1006	3.4647	-0.1006	3.4647	528	395	0	-8.5	0	3.5	1	0	3500	1	0	0	0
1	90	-0.1006	3.4647	-0.1006	3.4647	528	395	0	-8.5	0	3.5	1	0	3520	1	0	0	0
1	90	-0.0984	3.4679	-0.0984	3.4679	528	395	0	-8.5	0	3.5	1	0	3540	1	0	0	0
1	90	-0.0919	3.4776	-0.0919	3.4776	528	395	0	-8.5	0	3.5	1	0	3560	1	0	0	0
1	90	-0.0854	3.4873	-0.0854	3.4873	528	395	0	-8.5	0	3.5	1	0	3580	1	0	0	0
1	90	-0.0795	3.4873	-0.0795	3.4873	528	395	0	-8.5	0	3.5	1	0	3600	1	0	0	0
1	90	-0.0751	3.4937	-0.0751	3.4937	528	395	0	-8.5	0	3.5	1	0	3620	1	0	0	0
1	90	-0.0692	3.4937	-0.0692	3.4937	528	395	0	-8.5	0	3.5	1	0	3640	1	0	0	0
1	90	-0.0692	3.4937	-0.0692	3.4937	528	395	0	-8.5	0	3.5	1	0	3660	1	0	0	0
1	90	-0.0714	3.4905	-0.0714	3.4905	528	395	0	-8.5	0	3.5	1	0	3680	1	0	0	0
1	90	-0.0714	3.4905	-0.0714	3.4905	528	395	0	-8.5	0	3.5	1	0	3700	1	0	0	0
1	90	-0.0736	3.4872	-0.0736	3.4872	528	395	0	-8.5	0	3.5	1	0	3720	1	0	0	0
1	90	-0.0736	3.4872	-0.0736	3.4872	528	395	0	-8.5	0	3.5	1	0	3740	1	0	0	0
1	90	-0.0714	3.4905	-0.0714	3.4905	528	395	0	-8.5	0	3.5	1	0	3760	1	0	0	0
1	90	-0.0714	3.4905	-0.0714	3.4905	528	395	0	-8.5	0	3.5	1	0	3780	1	0	0	0
1	90	-0.067	3.4969	-0.067	3.4969	528	395	0	-8.5	0	3.5	1	0	3800	1	0	0	0
1	90	-0.0611	3.4969	-0.0611	3.4969	528	395	0	-8.5	0	3.5	1	0	3820	1	0	0	0
1	90	-0.059	3.5002	-0.059	3.5002	528	395	0	-8.5	0	3.5	1	0	3840	1	0	0	0
2	45	-0.0816	-8.5072	-0.0816	-8.5072	528	395	0	-8.5	8.4853	-0.014719	1	0	0	1	0	0	0
2	45	-0.0871	-8.4993	-0.0871	-8.4993	528	395	0	-8.5	8.4853	-0.014719	1	0	20	1	0	0	0
2	45	-0.1095	-8.494	-0.1095	-8.494	528	395	0	-8.5	8.4853	-0.014719	1	0	40	1	1	0	0
2	45	-0.1518	-8.4939	-0.1518	-8.4939	528	395	0	-8.5	8.4853	-0.014719	1	0	60	1	1	0	0
2	45	-0.2011	-8.4938	-0.2011	-8.4938	528	395	0	-8.5	8.4853	-0.014719	1	0	80	1	1	0	0
2	45	-0.245	-8.5016	-0.245	-8.5016	528	395	0	-8.5	8.4853	-0.014719	1	0	100	1	1	0	0
2	45	-0.2918	-8.5119	-0.2918	-8.5119	528	395	0	-8.5	8.4853	-0.014719	1	0	120	1	1	0	0
2	45	-0.3261	-8.5302	-0.3261	-8.5302	528	395	0	-8.5	8.4853	-0.014719	1	0	140	1	1	0	0
2	45	-0.3492	-8.5511	-0.3492	-8.5511	528	395	0	-8.5	8.4853	-0.014719	1	0	160	1	1	0	0
2	45	-0.3736	-8.5667	-0.3736	-8.5667	528	395	0	-8.5	8.4853	-0.014719	1	0	180	1	1	0	0
2	45	-0.3922	-8.5771	-0.3922	-8.5771	528	395	0	-8.5	8.4853	-0.014719	1	0	200	1	1	0	0
2	45	-0.398	-8.5823	-0.398	-8.5823	528	395	0	-8.5	8.4853	-0.014719	1	0	220	1	1	0	0
2	45	-0.405	-8.5823	-0.405	-8.5823	528	395	0	-8.5	8.4853	-0.014719	1	0	240	1	1	0	0
2	45	-0.4063	-8.577	-0.4063	-8.577	528	395	0	-8.5	8.4853	-0.014719	1	0	260	1	1	0	0
2	45	-0.4034	-8.5744	-0.4034	-8.5744	528	395	0	-8.5	8.4853	-0.014719	1	0	280	1	1	0	0
2	45	-0.3906	-8.5692	-0.3906	-8.5692	528	395	0	-8.5	8.4853	-0.014719	1	0	300	1	1	0	0
2	45	-0.3819	-8.5614	-0.3819	-8.5614	528	395	0	-8.5	8.4853	-0.014719	1	0	320	1	1	0	0
2	45	-0.3691	-8.5562	-0.3691	-8.5562	528	395	0	-8.5	8.4853	-0.014719	1	0	340	1	1	0	0
2	45	-0.3604	-8.5484	-0.3604	-8.5484	528	395	0	-8.5	8.4853	-0.014719	1	0	360	1	1	0	0
2	45	-0.3517	-8.5405	-0.3517	-8.5405	528	395	0	-8.5	8.4853	-0.014719	1	0	380	1	1	0	0
2	45	-0.3402	-8.5301	-0.3402	-8.5301	528	395	0	-8.5	8.4853	-0.014719	1	0	400	1	1	0	0
2	45	-0.3199	-8.5118	-0.3199	-8.5118	528	395	0	-8.5	8.4853	-0.014719	1	0	420	1	1	0	0
2	45	-0.3026	-8.4961	-0.3026	-8.4961	528	395	0	-8.5	8.4853	-0.014719	1	0	441	1	1	0	0
2	45	-0.2738	-8.4699	-0.2738	-8.4699	528	395	0	-8.5	8.4853	-0.014719	1	0	460	1	1	0	0
2	45	-0.2491	-8.441	-0.2491	-8.441	528	395	0	-8.5	8.4853	-0.014719	1	0	480	1	1	0	0
2	45	-0.2146	-8.4095	-0.2146	-8.4095	528	395	0	-8.5	8.4853	-0.014719	1	0	500	1	1	0	0
2	45	-0.1727	-8.3648	-0.1727	-8.3648	528	395	0	-8.5	8.4853	-0.014719	1	0	520	1	1	0	0
2	45	-0.1223	-8.3121	-0.1223	-8.3121	528	395	0	-8.5	8.4853	-0.014719	1	0	540	1	1	0	0
2	45	-0.0577	-8.2461	-0.0577	-8.2461	528	395	0	-8.5	8.4853	-0.014719	1	0	560	1	1	0	0
2	45	0.0153	-8.172	0.0153	-8.172	528	395	0	-8.5	8.4853	-0.014719	1	0	580	1	1	0	0
2	45	0.0897	-8.0897	0.0897	-8.0897	528	395	0	-8.5	8.4853	-0.014719	1	0	600	1	1	0	0
2	45	0.1753	-7.9965	0.1753	-7.9965	528	395	0	-8.5	8.4853	-0.014719	1	0	620	1	1	0	0
2	45	0.2719	-7.8924	0.2719	-7.8924	528	395	0	-8.5	8.4853	-0.014719	1	0	640	1	1	0	0
2	45	0.3738	-7.7824	0.3738	-7.7824	528	395	0	-8.5	8.4853	-0.014719	1	0	660	1	1	0	0
2	45	0.4865	-7.6613	0.4865	-7.6613	528	395	0	-8.5	8.4853	-0.014719	1	0	680	1	1	0	0
2	45	0.6043	-7.5342	0.6043	-7.5342	528	395	0	-8.5	8.4853	-0.014719	1	0	700	1	1	0	0
2	45	0.7203	-7.4012	0.7203	-7.4012	528	395	0	-8.5	8.4853	-0.014719	1	0	720	1	1	0	0
2	45	0.8426	-7.2676	0.8426	-7.2676	528	395	0	-8.5	8.4853	-0.014719	1	0	740	1	1	0	0
2	45	0.9602	-7.1307	0.9602	-7.1307	528	395	0	-8.5	8.4853	-0.014719	1	0	760	1	1	0	0
2	45	1.0856	-6.9986	1.0856	-6.9986	528	395	0	-8.5	8.4853	-0.014719	1	0	780	1	1	0	0
2	45	1.2117	-6.8713	1.2117	-6.8713	528	395	0	-8.5	8.4853	-0.014719	1	0	800	1	1	0	0
2	45	1.3304	-6.7435	1.3304	-6.7435	528	395	0	-8.5	8.4853	-0.014719	1	0	820	1	1	0	0
2	45	1.4486	-6.6153	1.4486	-6.6153	528	395	0	-8.5	8.4853	-0.014719	1	0	840	1	1	0	0
2	45	1.5609	-6.4921	1.5609	-6.4921	528	395	0	-8.5	8.4853	-0.014719	1	0	860	1	1	0	0
2	45	1.6658	-6.3686	1.6658	-6.3686	528	395	0	-8.5	8.4853	-0.014719	1	0	880	1	1	0	0
2	45	1.7743	-6.2473	1.7743	-6.2473	528	395	0	-8.5	8.4853	-0.014719	1	0	900	1	1	0	0
2	45	1.8812	-6.1339	1.8812	-6.1339	528	395	0	-8.5	8.4853	-0.014719	1	0	920	1	1	0	0
2	45	1.9889	-6.0118	1.9889	-6.0118	528	395	0	-8.5	8.4853	-0.014719	1	0	940	1	1	0	0
