1	135	-1.6964	-7.8838	-1.6964	-7.8838	528	395	0	-8.5	-8.4853	-0.014719	1	0	561	1	1	0	0	0
1	135	-2.0334	-7.6586	-2.0334	-7.6586	528	395	0	-8.5	-8.4853	-0.014719	1	0	581	1	1	0	0	0
1	135	-2.3708	-7.4199	-2.3708	-7.4199	528	395	0	-8.5	-8.4853	-0.014719	1	0	601	1	1	0	0	0
1	135	-2.7287	-7.1533	-2.7287	-7.1533	528	395	0	-8.5	-8.4853	-0.014719	1	0	621	1	1	0	0	0
1	135	-3.0898	-6.856	-3.0898	-6.856	528	395	0	-8.5	-8.4853	-0.014719	1	0	641	1	1	0	0	0
1	135	-3.4691	-6.5349	-3.4691	-6.5349	528	395	0	-8.5	-8.4853	-0.014719	1	0	661	1	1	0	0	0
1	135	-3.8526	-6.1901	-3.8526	-6.1901	528	395	0	-8.5	-8.4853	-0.014719	1	0	681	1	1	0	0	0
1	135	-4.2282	-5.8302	-4.2282	-5.8302	528	395	0	-8.5	-8.4853	-0.014719	1	0	701	1	1	0	1	0
1	135	-4.6063	-5.4515	-4.6063	-5.4515	528	395	0	-8.5	-8.4853	-0.014719	1	0	721	1	1	0	0	0
1	135	-4.9752	-5.063	-4.9752	-5.063	528	395	0	-8.5	-8.4853	-0.014719	1	0	741	1	1	0	0	0
1	135	-5.3121	-4.6836	-5.3121	-4.6836	528	395	0	-8.5	-8.4853	-0.014719	1	0	761	1	1	0	0	0
1	135	-5.6391	-4.3006	-5.6391	-4.3006	528	395	0	-8.5	-8.4853	-0.014719	1	0	781	1	1	0	0	0
1	135	-5.9397	-3.9388	-5.9397	-3.9388	528	395	0	-8.5	-8.4853	-0.014719	1	0	801	1	1	0	0	0
1	135	-6.1992	-3.5915	-6.1992	-3.5915	528	395	0	-8.5	-8.4853	-0.014719	1	0	821	1	1	0	0	0
1	135	-6.4336	-3.2669	-6.4336	-3.2669	528	395	0	-8.5	-8.4853	-0.014719	1	0	841	1	1	0	0	0
1	135	-6.6273	-2.9641	-6.6273	-2.9641	528	395	0	-8.5	-8.4853	-0.014719	1	0	861	1	1	0	0	0
1	135	-6.7923	-2.6946	-6.7923	-2.6946	528	395	0	-8.5	-8.4853	-0.014719	1	0	881	1	1	0	0	0
1	135	-6.9208	-2.4509	-6.9208	-2.4509	528	395	0	-8.5	-8.4853	-0.014719	1	0	901	1	1	0	0	0
1	135	-7.026	-2.2322	-7.026	-2.2322	528	395	0	-8.5	-8.4853	-0.014719	1	0	921	1	1	0	0	0
1	135	-7.109	-2.0328	-7.109	-2.0328	528	395	0	-8.5	-8.4853	-0.014719	1	0	941	1	1	0	0	0
1	135	-7.1852	-1.8333	-7.1852	-1.8333	528	395	0	-8.5	-8.4853	-0.014719	1	0	961	1	1	0	0	0
1	135	-7.2375	-1.6447	-7.2375	-1.6447	528	395	0	-8.5	-8.4853	-0.014719	1	0	981	1	1	0	0	0
1	135	-7.2824	-1.4623	-7.2824	-1.4623	528	395	0	-8.5	-8.4853	-0.014719	1	0	1001	1	1	0	0	0
1	135	-7.3208	-1.2801	-7.3208	-1.2801	528	395	0	-8.5	-8.4853	-0.014719	1	0	1021	1	1	0	0	0
1	135	-7.3583	-1.1034	-7.3583	-1.1034	528	395	0	-8.5	-8.4853	-0.014719	1	0	1041	1	1	0	0	0
1	135	-7.4083	-0.9249	-7.4083	-0.9249	528	395	0	-8.5	-8.4853	-0.014719	1	0	1061	1	1	0	0	0
1	135	-7.472	-0.7594	-7.472	-0.7594	528	395	0	-8.5	-8.4853	-0.014719	1	0	1081	1	1	0	0	0
1	135	-7.548	-0.5921	-7.548	-0.5921	528	395	0	-8.5	-8.4853	-0.014719	1	0	1101	1	1	0	0	0
1	135	-7.6278	-0.4422	-7.6278	-0.4422	528	395	0	-8.5	-8.4853	-0.014719	1	0	1121	1	1	0	0	0
1	135	-7.7057	-0.3043	-7.7057	-0.3043	528	395	0	-8.5	-8.4853	-0.014719	1	0	1141	1	1	0	0	0
1	135	-7.7903	-0.1867	-7.7903	-0.1867	528	395	0	-8.5	-8.4853	-0.014719	1	0	1161	1	1	0	0	0
1	135	-7.8607	-0.0829	-7.8607	-0.0829	528	395	0	-8.5	-8.4853	-0.014719	1	0	1181	1	1	0	0	0
1	135	-7.9183	-0.0081	-7.9183	-0.0081	528	395	0	-8.5	-8.4853	-0.014719	1	0	1201	1	1	0	0	0
1	135	-7.9786	0.0641	-7.9786	0.0641	528	395	0	-8.5	-8.4853	-0.014719	1	0	1221	1	1	0	0	0
1	135	-8.0209	0.1125	-8.0209	0.1125	528	395	0	-8.5	-8.4853	-0.014719	1	0	1241	1	1	0	0	0
1	135	-8.0685	0.1555	-8.0685	0.1555	528	395	0	-8.5	-8.4853	-0.014719	1	0	1261	1	1	0	0	0
1	135	-8.0996	0.1872	-8.0996	0.1872	528	395	0	-8.5	-8.4853	-0.014719	1	0	1281	1	0	0	0	0
1	135	-8.1203	0.2083	-8.1203	0.2083	528	395	0	-8.5	-8.4853	-0.014719	1	0	1302	1	0	0	0	0
1	135	-8.1272	0.2154	-8.1272	0.2154	528	395	0	-8.5	-8.4853	-0.014719	1	0	1321	1	0	0	0	0
1	135	-8.1307	0.2189	-8.1307	0.2189	528	395	0	-8.5	-8.4853	-0.014719	1	0	1341	1	0	0	0	0
1	135	-8.1334	0.2161	-8.1334	0.2161	528	395	0	-8.5	-8.4853	-0.014719	1	0	1361	1	0	0	0	0
1	135	-8.1417	0.2079	-8.1417	0.2079	528	395	0	-8.5	-8.4853	-0.014719	1	0	1381	1	0	0	0	0
1	135	-8.1528	0.1969	-8.1528	0.1969	528	395	0	-8.5	-8.4853	-0.014719	1	0	1401	1	0	0	0	0
1	135	-8.1632	0.1797	-8.1632	0.1797	528	395	0	-8.5	-8.4853	-0.014719	1	0	1421	1	0	0	0	0
1	135	-8.1825	0.1605	-8.1825	0.1605	528	395	0	-8.5	-8.4853	-0.014719	1	0	1441	1	0	0	0	0
1	135	-8.195	0.1342	-8.195	0.1342	528	395	0	-8.5	-8.4853	-0.014719	1	0	1461	1	0	0	0	0
1	135	-8.2075	0.108	-8.2075	0.108	528	395	0	-8.5	-8.4853	-0.014719	1	0	1481	1	0	0	0	0
1	135	-8.2228	0.0791	-8.2228	0.0791	528	395	0	-8.5	-8.4853	-0.014719	1	0	1501	1	0	0	0	0
1	135	-8.2353	0.0529	-8.2353	0.0529	528	395	0	-8.5	-8.4853	-0.014719	1	0	1521	1	0	0	0	0
1	135	-8.2513	0.0302	-8.2513	0.0302	528	395	0	-8.5	-8.4853	-0.014719	1	0	1541	1	0	0	0	0
1	135	-8.2742	0.0147	-8.2742	0.0147	528	395	0	-8.5	-8.4853	-0.014719	1	0	1561	1	0	0	0	0
1	135	-8.3068	0.0034	-8.3068	0.0034	528	395	0	-8.5	-8.4853	-0.014719	1	0	1581	1	0	0	0	0
1	135	-8.3367	-0.0051	-8.3367	-0.0051	528	395	0	-8.5	-8.4853	-0.014719	1	0	1601	1	0	0	0	0
1	135	-8.3693	-0.0163	-8.3693	-0.0163	528	395	0	-8.5	-8.4853	-0.014719	1	0	1621	1	0	0	0	0
1	135	-8.4054	-0.024	-8.4054	-0.024	528	395	0	-8.5	-8.4853	-0.014719	1	0	1641	1	0	0	0	0
1	135	-8.4428	-0.0192	-8.4428	-0.0192	528	395	0	-8.5	-8.4853	-0.014719	1	0	1661	1	0	0	0	0
1	135	-8.4733	-0.0214	-8.4733	-0.0214	528	395	0	-8.5	-8.4853	-0.014719	1	0	1681	1	0	0	0	0
1	135	-8.492	-0.0189	-8.492	-0.0189	528	395	0	-8.5	-8.4853	-0.014719	1	0	1701	1	0	0	0	0
1	135	-8.5079	-0.0138	-8.5079	-0.0138	528	395	0	-8.5	-8.4853	-0.014719	1	0	1721	1	0	0	0	0
1	135	-8.5245	-0.0023	-8.5245	-0.0023	528	395	0	-8.5	-8.4853	-0.014719	1	0	1741	1	0	0	0	0
1	135	-8.5354	0.0145	-8.5354	0.0145	528	395	0	-8.5	-8.4853	-0.014719	1	0	1761	1	0	0	0	0
1	135	-8.5429	0.0278	-8.5429	0.0278	528	395	0	-8.5	-8.4853	-0.014719	1	0	1781	1	0	0	0	0
1	135	-8.5477	0.0439	-8.5477	0.0439	528	395	0	-8.5	-8.4853	-0.014719	1	0	1801	1	0	0	0	0
1	135	-8.5593	0.067	-8.5593	0.067	528	395	0	-8.5	-8.4853	-0.014719	1	0	1821	1	0	0	0	0
1	135	-8.5674	0.0866	-8.5674	0.0866	528	395	0	-8.5	-8.4853	-0.014719	1	0	1841	1	0	0	0	0
1	135	-8.5755	0.1062	-8.5755	0.1062	528	395	0	-8.5	-8.4853	-0.014719	1	0	1861	1	0	0	0	0
1	135	-8.5796	0.116	-8.5796	0.116	528	395	0	-8.5	-8.4853	-0.014719	1	0	1881	1	0	0	0	0
1	135	-8.5837	0.1258	-8.5837	0.1258	528	395	0	-8.5	-8.4853	-0.014719	1	0	1901	1	0	0	0	0
1	135	-8.5899	0.1266	-8.5899	0.1266	528	395	0	-8.5	-8.4853	-0.014719	1	0	1921	1	0	0	0	0
1	135	-8.5955	0.1212	-8.5955	0.1212	528	395	0	-8.5	-8.4853	-0.014719	1	0	1941	1	0	0	0	0
1	135	-8.5983	0.1185	-8.5983	0.1185	528	395	0	-8.5	-8.4853	-0.014719	1	0	1961	1	0	0	0	0
1	135	-8.6039	0.113	-8.6039	0.113	528	395	0	-8.5	-8.4853	-0.014719	1	0	1981	1	0	0	0	0
1	135	-8.6101	0.1139	-8.6101	0.1139	528	395	0	-8.5	-8.4853	-0.014719	1	0	2001	1	0	0	0	0
1	135	-8.6129	0.1111	-8.6129	0.1111	528	395	0	-8.5	-8.4853	-0.014719	1	0	2021	1	0	0	0	0
1	135	-8.6163	0.1147	-8.6163	0.1147	528	395	0	-8.5	-8.4853	-0.014719	1	0	2041	1	0	0	0	0
1	135	-8.6163	0.1147	-8.6163	0.1147	528	395	0	-8.5	-8.4853	-0.014719	1	0	2061	1	0	0	0	0
1	135	-8.6135	0.1174	-8.6135	0.1174	528	395	0	-8.5	-8.4853	-0.014719	1	0	2081	1	0	0	0	0
1	135	-8.6101	0.1139	-8.6101	0.1139	528	395	0	-8.5	-8.4853	-0.014719	1	0	2101	1	0	0	0	0
1	135	-8.6067	0.1103	-8.6067	0.1103	528	395	0	-8.5	-8.4853	-0.014719	1	0	2121	1	0	0	0	0
1	135	-8.606	0.1041	-8.606	0.1041	528	395	0	-8.5	-8.4853	-0.014719	1	0	2141	1	0	0	0	0
1	135	-8.606	0.1041	-8.606	0.1041	528	395	0	-8.5	-8.4853	-0.014719	1	0	2161	1	0	0	0	0
2	90	-0.0286	-8.336	-0.0286	-8.336	528	395	0	-8.5	0	3.5	1	0	1	1	0	0	0	0
2	90	-0.0398	-8.3333	-0.0398	-8.3333	528	395	0	-8.5	0	3.5	1	0	21	1	0	0	0	0
2	90	-0.0716	-8.3043	-0.0716	-8.3043	528	395	0	-8.5	0	3.5	1	0	41	1	0	0	0	0
2	90	-0.0879	-8.2805	-0.0879	-8.2805	528	395	0	-8.5	0	3.5	1	0	61	1	0	0	0	0
2	90	-0.1279	-8.246	-0.1279	-8.246	528	395	0	-8.5	0	3.5	1	0	81	1	0	0	0	0
2	90	-0.1638	-8.2142	-0.1638	-8.2142	528	395	0	-8.5	0	3.5	1	0	101	1	0	0	0	0
2	90	-0.19	-8.1929	-0.19	-8.1929	528	395	0	-8.5	0	3.5	1	0	121	1	0	0	0	0
2	90	-0.2066	-8.1823	-0.2066	-8.1823	528	395	0	-8.5	0	3.5	1	0	141	1	0	0	0	0
2	90	-0.2248	-8.1796	-0.2248	-8.1796	528	395	0	-8.5	0	3.5	1	0	161	1	0	0	0	0
2	90	-0.2385	-8.1663	-0.2385	-8.1663	528	395	0	-8.5	0	3.5	1	0	181	1	0	0	0	0
2	90	-0.2602	-8.1344	-0.2602	-8.1344	528	395	0	-8.5	0	3.5	1	0	201	1	0	0	0	0
2	90	-0.2871	-8.0812	-0.2871	-8.0812	528	395	0	-8.5	0	3.5	1	0	221	1	1	0	0	0
2	90	-0.3242	-7.9854	-0.3242	-7.9854	528	395	0	-8.5	0	3.5	1	0	241	1	1	0	0	0
2	90	-0.3715	-7.8466	-0.3715	-7.8466	528	395	0	-8.5	0	3.5	1	0	261	1	1	0	0	0
2	90	-0.4369	-7.6455	-0.4369	-7.6455	528	395	0	-8.5	0	3.5	1	0	281	1	1	0	0	0
2	90	-0.5024	-7.3842	-0.5024	-7.3842	528	395	0	-8.5	0	3.5	1	0	301	1	1	0	0	0
2	90	-0.5845	-7.0506	-0.5845	-7.0506	528	395	0	-8.5	0	3.5	1	0	321	1	1	0	0	0
2	90	-0.6901	-6.6431	-0.6901	-6.6431	528	395	0	-8.5	0	3.5	1	0	341	1	1	0	0	0
2	90	-0.7809	-6.1767	-0.7809	-6.1767	528	395	0	-8.5	0	3.5	1	0	361	1	1	0	0	0
2	90	-0.8875	-5.6523	-0.8875	-5.6523	528	395	0	-8.5	0	3.5	1	0	381	1	1	0	0	0
2	90	-0.9844	-5.0914	-0.9844	-5.0914	528	395	0	-8.5	0	3.5	1	0	401	1	1	0	0	0
2	90	-1.0708	-4.4985	-1.0708	-4.4985	528	395	0	-8.5	0	3.5	1	0	421	1	1	0	0	0
2	90	-1.1512	-3.8846	-1.1512	-3.8846	528	395	0	-8.5	0	3.5	1	0	441	1	1	0	1	0
2	90	-1.2024	-3.2525	-1.2024	-3.2525	528	395	0	-8.5	0	3.5	1	0	461	1	1	0	0	0
2	90	-1.2437	-1.9891	-1.2437	-1.9891	528	395	0	-8.5	0	3.5	1	0	501	1	1	0	0	0
2	90	-1.2132	-1.371	-1.2132	-1.371	528	395	0	-8.5	0	3.5	1	0	521	1	1	0	0	0
2	90	-1.1513	-0.7747	-1.1513	-0.7747	528	395	0	-8.5	0	3.5	1	0	541	1	1	0	0	0
2	90	-1.0711	-0.2007	-1.0711	-0.2007	528	395	0	-8.5	0	3.5	1	0	561	1	1	0	0	0
2	90	-0.959	0.3438	-0.959	0.3438	528	395	0	-8.5	0	3.5	1	0	581	1	1	0	0	0
2	90	-0.8164	0.8487	-0.8164	0.8487	528	395	0	-8.5	0	3.5	1	0	601	1	1	0	0	0
2	90	-0.6503	1.3039	-0.6503	1.3039	528	395	0	-8.5	0	3.5	1	0	621	1	1	0	0	0
2	90	-0.4703	1.7118	-0.4703	1.7118	528	395	0	-8.5	0	3.5	1	0	641	1	1	0	0	0
2	90	-0.2932	2.0813	-0.2932	2.0813	528	395	0	-8.5	0	3.5	1	0	661	1	1	0	0	0
2	90	-0.1139	2.3925	-0.1139	2.3925	528	395	0	-8.5	0	3.5	1	0	681	1	1	0	0	0
2	90	0.0491	2.651	0.0491	2.651	528	395	0	-8.5	0	3.5	1	0	701	1	1	0	0	0
2	90	0.1876	2.8691	0.1876	2.8691	528	395	0	-8.5	0	3.5	1	0	721	1	1	0	0	0
2	90	0.2882	3.0429	0.2882	3.0429	528	395	0	-8.5	0	3.5	1	0	741	1	1	0	0	0
2	90	0.3576	3.172	0.3576	3.172	528	395	0	-8.5	0	3.5	1	0	761	1	1	0	0	0
2	90	0.391	3.2657	0.391	3.2657	528	395	0	-8.5	0	3.5	1	0	781	1	1	0	0	0
2	90	0.3966	3.327	0.3966	3.327	528	395	0	-8.5	0	3.5	1	0	801	1	0	0	0	0
2	90	0.379	3.3624	0.379	3.3624	528	395	0	-8.5	0	3.5	1	0	821	1	0	0	0	0
2	90	0.3404	3.3751	0.3404	3.3751	528	395	0	-8.5	0	3.5	1	0	841	1	0	0	0	0
2	90	0.2685	3.3908	0.2685	3.3908	528	395	0	-8.5	0	3.5	1	0	861	1	0	0	0	0
2	90	0.1955	3.3873	0.1955	3.3873	528	395	0	-8.5	0	3.5	1	0	881	1	0	0	0	0
2	90	0.0994	3.3936	0.0994	3.3936	528	395	0	-8.5	0	3.5	1	0	901	1	0	0	0	0
2	90	0.0124	3.387	0.0124	3.387	528	395	0	-8.5	0	3.5	1	0	921	1	0	0	0	0
2	90	-0.08	3.3903	-0.08	3.3903	528	395	0	-8.5	0	3.5	1	0	941	1	0	0	0	0
2	90	-0.1642	3.3969	-0.1642	3.3969	528	395	0	-8.5	0	3.5	1	0	961	1	0	0	0	0
2	90	-0.2211	3.4003	-0.2211	3.4003	528	395	0	-8.5	0	3.5	1	0	981	1	0	0	0	0
2	90	-0.2751	3.4167	-0.2751	3.4167	528	395	0	-8.5	0	3.5	1	0	1001	1	0	0	0	0
2	90	-0.3002	3.4233	-0.3002	3.4233	528	395	0	-8.5	0	3.5	1	0	1021	1	0	0	0	0
2	90	-0.3017	3.4298	-0.3017	3.4298	528	395	0	-8.5	0	3.5	1	0	1041	1	0	0	0	0
2	90	-0.2862	3.4265	-0.2862	3.4265	528	395	0	-8.5	0	3.5	1	0	1061	1	0	0	0	0
2	90	-0.2604	3.4296	-0.2604	3.4296	528	395	0	-8.5	0	3.5	1	0	1081	1	0	0	0	0
2	90	-0.225	3.4294	-0.225	3.4294	528	395	0	-8.5	0	3.5	1	0	1101	1	0	0	0	0
2	90	-0.1836	3.4293	-0.1836	3.4293	528	395	0	-8.5	0	3.5	1	0	1121	1	0	0	0	0
2	90	-0.1469	3.4486	-0.1469	3.4486	528	395	0	-8.5	0	3.5	1	0	1141	1	0	0	0	0
2	90	-0.108	3.4711	-0.108	3.4711	528	395	0	-8.5	0	3.5	1	0	1161	1	0	0	0	0
2	90	-0.067	3.4969	-0.067	3.4969	528	395	0	-8.5	0	3.5	1	0	1181	1	0	0	0	0
2	90	-0.018	3.526	-0.018	3.526	528	395	0	-8.5	0	3.5	1	0	1201	1	0	0	0	0
2	90	0.0236	3.5616	0.0236	3.5616	528	395	0	-8.5	0	3.5	1	0	1221	1	0	0	0	0
2	90	0.0613	3.6005	0.0613	3.6005	528	395	0	-8.5	0	3.5	1	0	1241	1	0	0	0	0
2	90	0.0873	3.6394	0.0873	3.6394	528	395	0	-8.5	0	3.5	1	0	1261	1	0	0	0	0
2	90	0.1008	3.6686	0.1008	3.6686	528	395	0	-8.5	0	3.5	1	0	1281	1	0	0	0	0
2	90	0.1048	3.701	0.1048	3.701	528	395	0	-8.5	0	3.5	1	0	1301	1	0	0	0	0
2	90	0.0964	3.7237	0.0964	3.7237	528	395	0	-8.5	0	3.5	1	0	1321	1	0	0	0	0
2	90	0.0799	3.7431	0.0799	3.7431	528	395	0	-8.5	0	3.5	1	0	1341	1	0	0	0	0
2	90	0.0645	3.7463	0.0645	3.7463	528	395	0	-8.5	0	3.5	1	0	1361	1	0	0	0	0
2	90	0.0484	3.7398	0.0484	3.7398	528	395	0	-8.5	0	3.5	1	0	1381	1	0	0	0	0
2	90	0.0302	3.7301	0.0302	3.7301	528	395	0	-8.5	0	3.5	1	0	1401	1	0	0	0	0
2	90	0.0194	3.7139	0.0194	3.7139	528	395	0	-8.5	0	3.5	1	0	1421	1	0	0	0	0
2	90	0.0123	3.6944	0.0123	3.6944	528	395	0	-8.5	0	3.5	1	0	1441	1	0	0	0	0
2	90	0.0052	3.675	0.0052	3.675	528	395	0	-8.5	0	3.5	1	0	1461	1	0	0	0	0
2	90	0.0062	3.6588	0.0062	3.6588	528	395	0	-8.5	0	3.5	1	0	1481	1	0	0	0	0
2	90	0.0071	3.6426	0.0071	3.6426	528	395	0	-8.5	0	3.5	1	0	1501	1	0	0	0	0
2	90	0.0043	3.6296	0.0043	3.6296	528	395	0	-8.5	0	3.5	1	0	1521	1	0	0	0	0
2	90	0.0074	3.6166	0.0074	3.6166	528	395	0	-8.5	0	3.5	1	0	1541	1	0	0	0	0
2	90	0.0164	3.6037	0.0164	3.6037	528	395	0	-8.5	0	3.5	1	0	1561	1	0	0	0	0
2	90	0.026	3.6005	0.026	3.6005	528	395	0	-8.5	0	3.5	1	0	1581	1	0	0	0	0
2	90	0.0319	3.6005	0.0319	3.6005	528	395	0	-8.5	0	3.5	1	0	1601	1	0	0	0	0
2	90	0.0356	3.5972	0.0356	3.5972	528	395	0	-8.5	0	3.5	1	0	1621	1	0	0	0	0
2	90	0.0372	3.5907	0.0372	3.5907	528	395	0	-8.5	0	3.5	1	0	1641	1	0	0	0	0
2	90	0.0313	3.5907	0.0313	3.5907	528	395	0	-8.5	0	3.5	1	0	1661	1	0	0	0	0
2	90	0.0291	3.5875	0.0291	3.5875	528	395	0	-8.5	0	3.5	1	0	1681	1	0	0	0	0
2	90	0.0233	3.5875	0.0233	3.5875	528	395	0	-8.5	0	3.5	1	0	1701	1	0	0	0	0
2	90	0.0174	3.5875	0.0174	3.5875	528	395	0	-8.5	0	3.5	1	0	1721	1	0	0	0	0
2	90	0.0136	3.5907	0.0136	3.5907	528	395	0	-8.5	0	3.5	1	0	1741	1	0	0	0	0
2	90	0.0158	3.594	0.0158	3.594	528	395	0	-8.5	0	3.5	1	0	1761	1	0	0	0	0
2	90	0.0217	3.594	0.0217	3.594	528	395	0	-8.5	0	3.5	1	0	1781	1	0	0	0	0
2	90	0.0276	3.594	0.0276	3.594	528	395	0	-8.5	0	3.5	1	0	1801	1	0	0	0	0
2	90	0.0276	3.594	0.0276	3.594	528	395	0	-8.5	0	3.5	1	0	1821	1	0	0	0	0
2	90	0.0254	3.5907	0.0254	3.5907	528	395	0	-8.5	0	3.5	1	0	1841	1	0	0	0	0
3	45	0.0195	-8.4599	0.0195	-8.4599	528	395	0	-8.5	8.4853	-0.014719	1	0	1	1	0	0	0	0
3	45	0.0166	-8.4625	0.0166	-8.4625	528	395	0	-8.5	8.4853	-0.014719	1	0	21	1	0	0	0	0
3	45	0.0195	-8.4599	0.0195	-8.4599	528	395	0	-8.5	8.4853	-0.014719	1	0	41	1	0	0	0	0
3	45	0.0294	-8.4572	0.0294	-8.4572	528	395	0	-8.5	8.4853	-0.014719	1	0	61	1	0	0	0	0
3	45	0.0435	-8.4572	0.0435	-8.4572	528	395	0	-8.5	8.4853	-0.014719	1	0	81	1	0	0	0	0
3	45	0.0604	-8.4546	0.0604	-8.4546	528	395	0	-8.5	8.4853	-0.014719	1	0	101	1	0	0	0	0
3	45	0.0716	-8.4572	0.0716	-8.4572	528	395	0	-8.5	8.4853	-0.014719	1	0	121	1	0	0	0	0
3	45	0.0899	-8.4598	0.0899	-8.4598	528	395	0	-8.5	8.4853	-0.014719	1	0	141	1	0	0	0	0
3	45	0.0982	-8.4651	0.0982	-8.4651	528	395	0	-8.5	8.4853	-0.014719	1	0	161	1	0	0	0	0
3	45	0.1095	-8.4677	0.1095	-8.4677	528	395	0	-8.5	8.4853	-0.014719	1	0	181	1	0	0	0	0
3	45	0.1165	-8.4677	0.1165	-8.4677	528	395	0	-8.5	8.4853	-0.014719	1	0	201	1	0	0	0	0
3	45	0.1251	-8.4598	0.1251	-8.4598	528	395	0	-8.5	8.4853	-0.014719	1	0	221	1	0	0	0	0
3	45	0.1535	-8.4465	0.1535	-8.4465	528	395	0	-8.5	8.4853	-0.014719	1	0	241	1	1	0	0	0
3	45	0.2119	-8.4122	0.2119	-8.4122	528	395	0	-8.5	8.4853	-0.014719	1	0	261	1	1	0	0	0
3	45	0.3001	-8.3565	0.3001	-8.3565	528	395	0	-8.5	8.4853	-0.014719	1	0	281	1	1	0	0	0
3	45	0.4293	-8.2687	0.4293	-8.2687	528	395	0	-8.5	8.4853	-0.014719	1	0	301	1	1	0	0	0
3	45	0.6118	-8.1562	0.6118	-8.1562	528	395	0	-8.5	8.4853	-0.014719	1	0	321	1	1	0	0	0
3	45	0.8469	-8.0184	0.8469	-8.0184	528	395	0	-8.5	8.4853	-0.014719	1	0	341	1	1	0	0	0
3	45	1.1049	-7.8365	1.1049	-7.8365	528	395	0	-8.5	8.4853	-0.014719	1	0	361	1	1	0	0	0
3	45	1.4101	-7.6251	1.4101	-7.6251	528	395	0	-8.5	8.4853	-0.014719	1	0	381	1	1	0	0	0
3	45	1.7433	-7.3811	1.7433	-7.3811	528	395	0	-8.5	8.4853	-0.014719	1	0	401	1	1	0	0	0
